raw_row_id,source_id,univ_id,admission_year,raw_table_index,raw_row_index,raw_section_title,raw_header_json,raw_cells_json,raw_admission_group,raw_recruitment_unit,raw_recruitment_n,raw_competition_rate,raw_additional_rank,raw_score_70cut,raw_score_max,raw_percentile_70cut,raw_parse_warning,source_url,raw_file_path,retrieved_at,content_sha256,univ_name_std,adiga_univ_code,admission_metric_v3,metric_family_v3,metric_source_v3,metric_column_index_v3,metric_context_v3,raw_percentile_num_v3,raw_score_num_v3,raw_score_max_num_v3,score_ratio_num_v3,score_source_v3,recruitment_n_v3,primary_selection_candidate,selection_priority,selection_note,broad_recruitment_unit_flag_v3,row_metric_usable_v3,학교명,학과_계열,department_label_rule_v3,university_match_flag_v3,department_match_flag_v3,match_exclusion_reason_v3,matched_for_final_v3
SRC_0000203_2025_0005_T12_R38,SRC_0000203_2025_0005,U0000203,2024,12,38,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""정보시스템학과 ( 상경 )"", ""17"", ""7.0"", ""28"", ""913.07"", ""1,000"", ""93.00""]",나군,정보시스템학과 ( 상경 ),17,7.0,28,913.07,"1,000",93.00,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000203,data/crawl_2024_admission/raw_html/0000203_2025.html,2026-07-10T13:00:26.672376+09:00,b4c52f4697a3e305c6d249f3b1f4e22eb5bfb59c52f118e4b5dc53e156d8f56e,한양대학교,203,93.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),93.0,913.07,1000.0,91.307,raw_score_columns,17.0,True,2,no_special_keyword_assumed_primary,False,True,한양대학교,정보시스템학과 ( 상경 ),raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000120_2025_0006_T9_R0,SRC_0000120_2025_0006,U0000120,2024,9,0,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군 수능 ( 일반 )"", ""인문학부"", ""59"", ""4.37 : 1"", ""11"", ""500.93"", ""549.08"", ""91""]",나군 수능 ( 일반 ),인문학부,59,4.37 : 1,11,500.93,549.08,91,,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000120,data/crawl_2024_admission/raw_html/0000120_2025.html,2026-07-10T13:00:26.933762+09:00,4f50685284b978b65bd711a8cd0ffa906d2938c134641007fa73165068346473,서강대학교,120,91.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),91.0,500.93,549.08,91.23078604210679,raw_score_columns,59.0,True,1,general_or_csat_priority,False,True,서강대학교,인문,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000120_2025_0006_T9_R4,SRC_0000120_2025_0006,U0000120,2024,9,4,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군 수능 ( 일반 )"", ""사회과학부"", ""36"", ""4.22 : 1"", ""27"", ""502.03"", ""549.08"", ""90.83""]",나군 수능 ( 일반 ),사회과학부,36,4.22 : 1,27,502.03,549.08,90.83,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000120,data/crawl_2024_admission/raw_html/0000120_2025.html,2026-07-10T13:00:26.933762+09:00,4f50685284b978b65bd711a8cd0ffa906d2938c134641007fa73165068346473,서강대학교,120,90.83,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),90.83,502.03,549.08,91.43112114810226,raw_score_columns,36.0,True,1,general_or_csat_priority,False,True,서강대학교,사회과,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000120_2025_0006_T9_R8,SRC_0000120_2025_0006,U0000120,2024,9,8,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군 수능 ( 일반 )"", ""지식융합미디어학부"", ""35"", ""4.71 : 1"", ""22"", ""502.63"", ""549.08"", ""92.17""]",나군 수능 ( 일반 ),지식융합미디어학부,35,4.71 : 1,22,502.63,549.08,92.17,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000120,data/crawl_2024_admission/raw_html/0000120_2025.html,2026-07-10T13:00:26.933762+09:00,4f50685284b978b65bd711a8cd0ffa906d2938c134641007fa73165068346473,서강대학교,120,92.17,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),92.17,502.63,549.08,91.54039484228163,raw_score_columns,35.0,True,1,general_or_csat_priority,False,True,서강대학교,지식융합미디어학부,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R6,SRC_0000175_2025_0007,U0000175,2024,7,6,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""도시계획ㆍ부동산학과"", ""18"", ""4.3"", ""5"", ""755.45"", ""1,000"", ""91.14""]",가군,도시계획ㆍ부동산학과,18,4.3,5,755.45,"1,000",91.14,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,91.14,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),91.14,755.45,1000.0,75.545,raw_score_columns,18.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,도시계획ᆞ부동산학과,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R13,SRC_0000175_2025_0007,U0000175,2024,7,13,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""경영학부 ( 글로벌금융 )"", ""25"", ""4.1"", ""11"", ""759.18"", ""1,000"", ""92.49""]",가군,경영학부 ( 글로벌금융 ),25,4.1,11,759.18,"1,000",92.49,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,92.49,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),92.49,759.18,1000.0,75.91799999999999,raw_score_columns,25.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,경영학부 ( 글로벌금융 ),raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R15,SRC_0000175_2025_0007,U0000175,2024,7,15,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""간호학과 ( 자연 )"", ""50"", ""4.5"", ""17"", ""751.39"", ""1,000"", ""90.50""]",가군,간호학과 ( 자연 ),50,4.5,17,751.39,"1,000",90.50,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,90.5,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),90.5,751.39,1000.0,75.139,raw_score_columns,50.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,간호학과 ( 자연 ),raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R16,SRC_0000175_2025_0007,U0000175,2024,7,16,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""생명자원공학부 ( 동물생명공학 )"", ""25"", ""5.2"", ""36"", ""686.75"", ""1,000"", ""75.43""]",가군,생명자원공학부 ( 동물생명공학 ),25,5.2,36,686.75,"1,000",75.43,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,75.43,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),75.43,686.75,1000.0,68.675,raw_score_columns,25.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,생명자원공,alias_loose,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R17,SRC_0000175_2025_0007,U0000175,2024,7,17,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""생명자원공학부 ( 식물생명공학 )"", ""22"", ""5.2"", ""31"", ""675.37"", ""1,000"", ""71.75""]",가군,생명자원공학부 ( 식물생명공학 ),22,5.2,31,675.37,"1,000",71.75,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,71.75,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),71.75,675.37,1000.0,67.537,raw_score_columns,22.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,생명자원공,alias_loose,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R18,SRC_0000175_2025_0007,U0000175,2024,7,18,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""식품공학부 ( 식품공학 )"", ""35"", ""5.4"", ""42"", ""686.07"", ""1,000"", ""74.70""]",가군,식품공학부 ( 식품공학 ),35,5.4,42,686.07,"1,000",74.70,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,74.7,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),74.7,686.07,1000.0,68.60700000000001,raw_score_columns,35.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,식품공,alias_loose,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R19,SRC_0000175_2025_0007,U0000175,2024,7,19,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""식품공학부 ( 식품영양 )"", ""19"", ""5.3"", ""20"", ""684.07"", ""1,000"", ""74.13""]",가군,식품공학부 ( 식품영양 ),19,5.3,20,684.07,"1,000",74.13,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,74.13,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),74.13,684.07,1000.0,68.40700000000001,raw_score_columns,19.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,식품공,alias_loose,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R20,SRC_0000175_2025_0007,U0000175,2024,7,20,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""시스템생명공학과"", ""23"", ""5.0"", ""34"", ""698.34"", ""1,000"", ""78.34""]",가군,시스템생명공학과,23,5.0,34,698.34,"1,000",78.34,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,78.34,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),78.34,698.34,1000.0,69.834,raw_score_columns,23.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,시스템생명공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R21,SRC_0000175_2025_0007,U0000175,2024,7,21,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""첨단소재공학과"", ""15"", ""7.8"", ""19"", ""704.97"", ""1,000"", ""80.40""]",가군,첨단소재공학과,15,7.8,19,704.97,"1,000",80.40,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,80.4,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),80.4,704.97,1000.0,70.497,raw_score_columns,15.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,첨단소재공,alias_strict,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R22,SRC_0000175_2025_0007,U0000175,2024,7,22,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""디자인학부 ( 공예 )"", ""6"", ""4.3"", ""1"", ""709.73"", ""1,000"", ""79.70""]",가군,디자인학부 ( 공예 ),6,4.3,1,709.73,"1,000",79.70,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,79.7,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),79.7,709.73,1000.0,70.973,raw_score_columns,6.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,디자인,alias_loose,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R23,SRC_0000175_2025_0007,U0000175,2024,7,23,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""디자인학부 ( 산업디자인 )"", ""8"", ""4.4"", ""3"", ""703.51"", ""1,000"", ""79.20""]",가군,디자인학부 ( 산업디자인 ),8,4.4,3,703.51,"1,000",79.20,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,79.2,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),79.2,703.51,1000.0,70.351,raw_score_columns,8.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,디자인학부 ( 산업디자인 ),raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R24,SRC_0000175_2025_0007,U0000175,2024,7,24,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""디자인학부 ( 시각디자인 )"", ""7"", ""4.6"", ""7"", ""719.52"", ""1,000"", ""82.56""]",가군,디자인학부 ( 시각디자인 ),7,4.6,7,719.52,"1,000",82.56,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,82.56,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),82.56,719.52,1000.0,71.952,raw_score_columns,7.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,디자인학부 ( 시각디자인 ),raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R25,SRC_0000175_2025_0007,U0000175,2024,7,25,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""디자인학부 ( 실내환경디자인 )"", ""10"", ""4.1"", ""6"", ""711.95"", ""1,000"", ""80.16""]",가군,디자인학부 ( 실내환경디자인 ),10,4.1,6,711.95,"1,000",80.16,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,80.16,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),80.16,711.95,1000.0,71.19500000000001,raw_score_columns,10.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,디자인학부 ( 실내환경디자인 ),raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R26,SRC_0000175_2025_0007,U0000175,2024,7,26,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""디자인학부 ( 패션 )"", ""23"", ""4.0"", ""4"", ""707.27"", ""1,000"", ""78.80""]",가군,디자인학부 ( 패션 ),23,4.0,4,707.27,"1,000",78.80,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,78.8,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),78.8,707.27,1000.0,70.72699999999999,raw_score_columns,23.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,디자인학부 ( 패션 ),raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000175_2025_0007_T7_R33,SRC_0000175_2025_0007,U0000175,2024,7,33,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""나군"", ""정치ㆍ국제학과"", ""22"", ""4.0"", ""6"", ""755.32"", ""1,000"", ""90.42""]",나군,정치ㆍ국제학과,22,4.0,6,755.32,"1,000",90.42,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000175,data/crawl_2024_admission/raw_html/0000175_2025.html,2026-07-10T13:00:26.999648+09:00,2fa0c8dc802efb54a4f631ea3c21aa0175852828cf51f8cc249f86917dc4a13f,중앙대학교,175,90.42,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),90.42,755.32,1000.0,75.53200000000001,raw_score_columns,22.0,True,2,no_special_keyword_assumed_primary,False,True,중앙대학교,정치ᆞ국제학과,raw_fallback,True,False,department_label_not_in_university_grade,False
