element_id,element_label,univ_name_std,dept_canonical_id,dept_name_std,dept_name_canonical,major_group,selectivity_pct_2024,selectivity_rank_overall,selectivity_rank_bin_52,x_selectivity_rank_norm_0_1,a_rate_pct,a_rate_5pct_bin_low,a_rate_5pct_bin_mid,a_rate_5pct_bin_label,y_a_rate_5pct_bin_norm_0_1,dept_graduates_n,dept_graduates_n_filled,dept_graduates_norm_0_1,bubble_size,dept_health_employment_rate_pct,dept_startup_freelance_rate_pct,dept_advancement_rate_pct,health_rate_for_z_pct,startup_freelance_rate_for_z_pct,advancement_rate_for_z_pct,z_outcome_score_raw_pct,z_outcome_norm_0_1,university_base_color,dept_shade_bin_5,bubble_color,x_within_mean,y_within_mean,z_within_mean,x_within_z,y_within_z,x_signed_sq_std,y_signed_sq_std,xy_vector_dot_signed_sq,xy_vector_angle_deg,xy_vector_magnitude,vector_quadrant,vector_display_flag,dept_outcome_merge_status,score_comparability_tier,mapping_type,mapping_cardinality,plot_x,plot_y,plot_size,z_highlight_flag,university_label_id,vector_dx_raw,vector_dy_raw,arrow_dx_short,arrow_dy_short,arrow_start_x,arrow_start_y,v17_vector_glyph_flag,v17_label_flag
건국대학교::DEP_000012::국어국문,건국대학교 / 국어국문,건국대학교,DEP_000012,국어국문,국어국문,언어인문,84.0,473,21,0.607843137254902,44.425430689781365,40.0,42.5,40~45%,0.425,60.0,60.0,0.1111111111111111,85.77777777777777,31.666666666666664,10.0,3.333333333333333,31.666666666666664,10.0,3.333333333333333,45.0,0.4076923076923077,#d3d222,5,#a6a607,0.7148692810457516,0.4364583333333333,0.6405764497921111,-0.9529684694581284,-0.129811284239673,-0.9081489037813676,-0.0168509695159531,0.0153031894935661,-178.93698197820171,0.9083052276701524,입결↓/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.6103066836095374,0.4215118511851185,67.0,False,4,-0.10702614379084963,-0.011458333333333293,-0.029373664245557672,-0.003144775885831642,0.6396803478550951,0.42465662707095014,False,False
건국대학교::DEP_000230::국제무역,건국대학교 / 국제무역,건국대학교,DEP_000230,국제무역,국제무역,경영경제,88.25,319,14,0.7450980392156863,34.35635123614663,30.0,32.5,30~35%,0.325,90.0,90.0,0.167608286252354,115.15630885122413,44.44444444444444,2.2222222222222223,0.0,44.44444444444444,2.2222222222222223,0.0,46.66666666666666,0.4256410256410255,#d3d222,3,#d8d746,0.7148692810457516,0.4364583333333333,0.6405764497921111,0.2691590333584028,-1.2627097648768184,0.0724465852384298,-1.59443595031527,-0.115511439981732,-87.3984338710455,1.5960809839636796,입결↑/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.7454697763894037,0.32980468046804684,79.5509851387849,False,4,0.030228758169934644,-0.11145833333333327,0.008632796067688683,-0.031830519014443996,0.7368369803217151,0.36163519948249084,False,False
건국대학교::DEP_000089::글로벌비즈니스,건국대학교 / 글로벌비즈니스,건국대학교,DEP_000089,글로벌비즈니스,글로벌비즈니스,기타,83.75,489,22,0.5882352941176471,35.38095238095238,35.0,37.5,35~40%,0.375,37.0,37.0,0.0677966101694915,63.25423728813559,43.24324324324324,0.0,5.405405405405405,43.24324324324324,0.0,5.405405405405405,48.648648648648646,0.4469854469854469,#d3d222,5,#a6a607,0.7148692810457516,0.4364583333333333,0.6405764497921111,-1.127558112717633,-0.6962605245582457,-1.2713872975553504,-0.4847787180581235,0.6163415042642648,-159.12820053158228,1.360674856777759,입결↓/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.5906246330515404,0.3729051905190519,54.962340623671864,False,4,-0.12663398692810457,-0.06145833333333328,-0.028611797689360462,-0.013885951491497673,0.619236430740901,0.3867911420105496,False,False
건국대학교::DEP_000494::기계항공공,건국대학교 / 기계항공공,건국대학교,DEP_000494,기계항공공,기계항공공,공학,85.25,414,19,0.6470588235294117,40.58211398724156,40.0,42.5,40~45%,0.425,64.0,64.0,0.1186440677966101,89.69491525423729,35.9375,6.25,37.5,35.9375,6.25,37.5,79.6875,0.78125,#d3d222,4,#cdcc19,0.7148692810457516,0.4364583333333333,0.6405764497921111,-0.6037891829391205,-0.129811284239673,-0.3645613774342908,-0.0168509695159531,0.0061432126578391,-177.35352460362455,0.3649506173311877,입결↓/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.6538992075678155,0.4266879687968797,68.83383451574167,True,4,-0.06781045751633996,-0.011458333333333293,-0.02644980203577821,-0.004469379199419128,0.6803490096035937,0.43115734799629885,False,False
건국대학교::DEP_000837::기술경영,건국대학교 / 기술경영,건국대학교,DEP_000837,기술경영,기술경영,경영경제,87.25,354,16,0.7058823529411764,55.91470258136924,55.0,57.5,55~60%,0.575,37.0,37.0,0.0677966101694915,63.25423728813559,75.67567567567568,2.702702702702702,0.0,75.67567567567568,2.702702702702702,0.0,78.37837837837839,0.7671517671517672,#d3d222,4,#cdcc19,0.7148692810457516,0.4364583333333333,0.6405764497921111,-0.0800202531606069,1.5695364367160447,-0.0064032409158876,2.4634446261792986,-0.0157740294243747,90.14892880056368,2.463452948149384,입결↓/A↑,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.7055960243083131,0.572062706270627,54.962340623671864,True,4,-0.008986928104575242,0.13854166666666667,-0.002415621319683437,0.03723899866230139,0.7080116456279966,0.5348237076083256,False,False
건국대학교::DEP_000270::동물자원과,건국대학교 / 동물자원과,건국대학교,DEP_000270,동물자원과,동물자원과,생명식품농림,89.75,263,12,0.7843137254901961,41.80214639355967,40.0,42.5,40~45%,0.425,49.0,49.0,0.0903954802259887,75.00564971751413,59.18367346938776,0.0,14.285714285714285,59.18367346938776,0.0,14.285714285714285,73.46938775510205,0.7142857142857144,#d3d222,2,#d6d680,0.7148692810457516,0.4364583333333333,0.6405764497921111,0.6183383198774115,-0.129811284239673,0.3823422778288201,-0.0168509695159531,-0.0064428380683535,-2.523563534388497,0.3827134340325124,입결↑/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.7877027643940865,0.42747524752475247,61.6086378481867,False,4,0.06944444444444442,-0.011458333333333293,0.026554521098837984,-0.004381495981308253,0.7611482432952485,0.43185674350606074,False,False
건국대학교::DEP_000102::문화콘텐츠,건국대학교 / 문화콘텐츠,건국대학교,DEP_000102,문화콘텐츠,문화콘텐츠,언어인문,83.5,501,22,0.5882352941176471,35.31583392923132,35.0,37.5,35~40%,0.375,69.0,69.0,0.128060263653484,94.59133709981168,27.536231884057973,8.695652173913043,1.4492753623188406,27.536231884057973,8.695652173913043,1.4492753623188406,37.68115942028986,0.3288740245261984,#d3d222,5,#a6a607,0.7148692810457516,0.4364583333333333,0.6405764497921111,-1.127558112717633,-0.6962605245582457,-1.2713872975553504,-0.4847787180581235,0.6163415042642648,-159.12820053158228,1.360674856777759,입결↓/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.5812744980380391,0.38055475547554757,71.0460894383879,False,4,-0.12663398692810457,-0.06145833333333328,-0.028611797689360462,-0.013885951491497673,0.6098862957273996,0.39444070696704525,False,False
건국대학교::DEP_000032::물리,건국대학교 / 물리,건국대학교,DEP_000032,물리,물리,기타,85.75,397,18,0.6666666666666667,30.052639668024284,30.0,32.5,30~35%,0.325,36.0,36.0,0.0659133709981167,62.27495291902071,27.77777777777778,11.11111111111111,41.66666666666667,27.77777777777778,11.11111111111111,41.66666666666667,80.55555555555556,0.7905982905982907,#d3d222,4,#cdcc19,0.7148692810457516,0.4364583333333333,0.6405764497921111,-0.4291995396796146,-1.2627097648768184,-0.1842122448611931,-1.59443595031527,0.2937146256949656,-96.59041534083116,1.6050421025052766,입결↓/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.6724597459745976,0.32881818181818184,54.3614391330574,True,4,-0.04820261437908491,-0.11145833333333327,-0.013109086108368723,-0.030311984276850917,0.6855688320829663,0.3591301660950328,False,False
건국대학교::DEP_000037::미디어커뮤니케이션,건국대학교 / 미디어커뮤니케이션,건국대학교,DEP_000037,미디어커뮤니케이션,미디어커뮤니케이션,기타,90.75,224,10,0.8235294117647058,38.33411702171158,35.0,37.5,35~40%,0.375,78.0,78.0,0.1450094161958568,103.40489642184556,35.8974358974359,7.6923076923076925,2.564102564102564,35.8974358974359,7.6923076923076925,2.564102564102564,46.15384615384615,0.4201183431952662,#d3d222,1,#dcdcb2,0.7148692810457516,0.4364583333333333,0.6405764497921111,0.9675176063964204,-0.6962605245582457,0.9360903186870584,-0.4847787180581235,-0.4537966646797324,-27.378555119029677,1.05417052236425,입결↑/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.8167324320667361,0.37035973597359734,74.83216816195508,False,4,0.1086601307189542,-0.06145833333333328,0.026348342881041473,-0.014902662355085295,0.7903840891856946,0.38526239832868264,False,False
건국대학교::DEP_000864::미래에너지공,건국대학교 / 미래에너지공,건국대학교,DEP_000864,미래에너지공,미래에너지공,공학,89.0,289,13,0.7647058823529411,53.3511846802986,50.0,52.5,50~55%,0.525,30.0,30.0,0.0546139359698681,56.399246704331446,26.666666666666668,0.0,50.0,26.666666666666668,0.0,50.0,76.66666666666667,0.7487179487179488,#d3d222,3,#d8d746,0.7148692810457516,0.4364583333333333,0.6405764497921111,0.4437486766179067,1.0030871963974728,0.1969128880001435,1.0061839235765422,0.1981305822507726,78.92701048491621,1.025271073192081,입결↑/A↑,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.7707341851832241,0.5301155115511551,50.55988079312044,True,4,0.049836601307189476,0.08854166666666674,0.014776972065956986,0.026253349961444124,0.7559572131172672,0.503862161589711,False,False
건국대학교::DEP_000086::부동산,건국대학교 / 부동산,건국대학교,DEP_000086,부동산,부동산,경영경제,89.25,283,13,0.7647058823529411,36.76283796044275,35.0,37.5,35~40%,0.375,66.0,66.0,0.1224105461393597,91.65348399246705,63.63636363636363,4.545454545454546,3.0303030303030303,63.63636363636363,4.545454545454546,3.0303030303030303,71.2121212121212,0.6899766899766899,#d3d222,2,#d6d680,0.7148692810457516,0.4364583333333333,0.6405764497921111,0.4437486766179067,-0.6962605245582457,0.1969128880001435,-0.4847787180581235,-0.0954591774138324,-67.89343952303108,0.5232447715387462,입결↑/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.7670532170864145,0.372965196519652,69.72891059637335,False,4,0.049836601307189476,-0.06145833333333328,0.01739391429542955,-0.02145011807989653,0.7496593027909849,0.39441531459954854,False,False
건국대학교::DEP_000030::사,건국대학교 / 사,건국대학교,DEP_000030,사,사,언어인문,87.25,355,16,0.7058823529411764,42.70904002713704,40.0,42.5,40~45%,0.425,40.0,40.0,0.0734463276836158,66.19209039548022,40.0,2.5,20.0,40.0,2.5,20.0,62.5,0.5961538461538461,#d3d222,4,#cdcc19,0.7148692810457516,0.4364583333333333,0.6405764497921111,-0.0800202531606069,-0.129811284239673,-0.0064032409158876,-0.0168509695159531,0.0001079008174769,-110.8064121937046,0.0180265545197766,입결↓/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.7071347781837006,0.4206069606960696,56.716621866890165,False,4,-0.008986928104575242,-0.011458333333333293,-0.015484122912967033,-0.01974225671403272,0.7226189010966677,0.44034921741010236,False,False
건국대학교::DEP_000687::사회환경공,건국대학교 / 사회환경공,건국대학교,DEP_000687,사회환경공,사회환경공,건축토목환경,82.5,546,24,0.5490196078431373,37.23460782908747,35.0,37.5,35~40%,0.375,96.0,96.0,0.1789077212806026,121.03201506591336,50.0,3.125,11.458333333333332,50.0,3.125,11.458333333333332,64.58333333333333,0.6185897435897435,#d3d222,5,#a6a607,0.7148692810457516,0.4364583333333333,0.6405764497921111,-1.476737399236642,-0.6962605245582457,-2.180753346304201,-0.4847787180581235,1.0571828116223136,-167.4670146025804,2.2339864733026134,입결↓/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.5433021360959626,0.3786081608160816,81.79084977176024,False,4,-0.16584967320261434,-0.06145833333333328,-0.03391614221955199,-0.012568186199338902,0.5772182783155145,0.39117634701542053,False,False
건국대학교::DEP_000567::산림조경,건국대학교 / 산림조경,건국대학교,DEP_000567,산림조경,산림조경,건축토목환경,86.5,371,17,0.6862745098039216,43.08722902650797,40.0,42.5,40~45%,0.425,28.0,28.0,0.0508474576271186,54.440677966101696,50.0,3.571428571428571,14.285714285714285,50.0,3.571428571428571,14.285714285714285,67.85714285714286,0.6538461538461539,#d3d222,4,#cdcc19,0.7148692810457516,0.4364583333333333,0.6405764497921111,-0.2546098964201108,-0.129811284239673,-0.0648261993550595,-0.0168509695159531,0.0010923843091672,-165.42896479629556,0.0669805292338714,입결↓/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.6850514875016913,0.42716441644164416,49.20647838614001,False,4,-0.028594771241830075,-0.011458333333333293,-0.023517069733784115,-0.009423625800466311,0.7085685572354754,0.43658804224211045,False,False
건국대학교::DEP_000099::산업공,건국대학교 / 산업공,건국대학교,DEP_000099,산업공,산업공,공학,85.75,398,18,0.6666666666666667,42.95129932796407,40.0,42.5,40~45%,0.425,44.0,44.0,0.0809792843691148,70.10922787193974,59.09090909090909,2.272727272727273,9.090909090909092,59.09090909090909,2.272727272727273,9.090909090909092,70.45454545454545,0.6818181818181818,#d3d222,4,#cdcc19,0.7148692810457516,0.4364583333333333,0.6405764497921111,-0.4291995396796146,-0.129811284239673,-0.1842122448611931,-0.0168509695159531,0.0031041549226212,-174.77336667602893,0.1849813675223203,입결↓/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.6702993299329933,0.4214350435043504,58.95381791664178,False,4,-0.04820261437908491,-0.011458333333333293,-0.02522208757321392,-0.005995589461259736,0.6955214175062072,0.4274306329656101,False,False
건국대학교::DEP_001634::생명과학특성,건국대학교 / 생명과학특성,건국대학교,DEP_001634,생명과학특성,생명과학특성,생명식품농림,88.25,320,14,0.7450980392156863,58.87907137907138,55.0,57.5,55~60%,0.575,35.0,35.0,0.064030131826742,61.29566854990584,25.71428571428571,5.714285714285714,37.142857142857146,25.71428571428571,5.714285714285714,37.142857142857146,68.57142857142857,0.6615384615384615,#d3d222,3,#d8d746,0.7148692810457516,0.4364583333333333,0.6405764497921111,0.2691590333584028,1.5695364367160447,0.0724465852384298,2.4634446261792986,0.1784681510906504,88.31549388436882,2.464509674147045,입결↑/A↑,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.7477912085326179,0.5807611761176117,53.75189024443146,False,4,0.030228758169934644,0.13854166666666667,0.00795631168303784,0.036464636585165994,0.7398348968495801,0.5442965395324457,False,False
건국대학교::DEP_000428::생물공,건국대학교 / 생물공,건국대학교,DEP_000428,생물공,생물공,기타,89.75,264,12,0.7843137254901961,48.43519419332976,45.0,47.5,45~50%,0.475,36.0,36.0,0.0659133709981167,62.27495291902071,27.77777777777778,8.333333333333332,41.66666666666667,27.77777777777778,8.333333333333332,41.66666666666667,77.77777777777779,0.7606837606837608,#d3d222,2,#d6d680,0.7148692810457516,0.4364583333333333,0.6405764497921111,0.6183383198774115,0.4366379560788995,0.3823422778288201,0.190652704688759,0.0728945893849254,26.50286563767869,0.4272400627521602,입결↑/A↑,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.7873681309307401,0.4777272727272727,54.3614391330574,True,4,0.06944444444444442,0.038541666666666696,0.023726900779144366,0.013168429932425138,0.7636412301515957,0.4645588427948476,False,False
건국대학교::DEP_000015::수,건국대학교 / 수,건국대학교,DEP_000015,수,수,기타,88.25,321,15,0.7254901960784313,35.185232401009664,35.0,37.5,35~40%,0.375,36.0,36.0,0.0659133709981167,62.27495291902071,38.88888888888889,27.77777777777778,5.555555555555555,38.88888888888889,27.77777777777778,5.555555555555555,72.22222222222223,0.7008547008547009,#d3d222,3,#d8d746,0.7148692810457516,0.4364583333333333,0.6405764497921111,0.0945693900988979,-0.6962605245582457,0.0089433695436775,-0.4847787180581235,-0.004335555222504,-88.94310705086721,0.4848612062651253,입결↑/A↓,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.727109458004624,0.3710894089408941,54.3614391330574,False,4,0.0106209150326797,-0.06145833333333328,0.004670105117957728,-0.02702374288449008,0.7224393528866663,0.39811315182538415,False,False
건국대학교::DEP_000017::수학교육과,건국대학교 / 수학교육과,건국대학교,DEP_000017,수학교육과,수학교육과,교육,91.25,199,9,0.8431372549019608,34.68702192758796,30.0,32.5,30~35%,0.325,20.0,20.0,0.0357815442561205,46.60640301318267,10.0,20.0,5.0,10.0,20.0,5.0,35.0,0.3,#d3d222,1,#dcdcb2,0.7148692810457516,0.4364583333333333,0.6405764497921111,1.1421072496559252,-1.2627097648768184,1.304408969716622,-1.59443595031527,-2.0797965552298843,-50.71338153232308,2.060026397873323,입결↑/A↓,False,exact_univ_dept,Tier B,exact_1to1,one_to_one,0.840315272703741,0.3216078607860786,43.21141685942631,False,4,0.12826797385620914,-0.11145833333333327,0.026645802571607473,-0.023153844686825145,0.8136694701321335,0.34476170547290375,False,False
건국대학교::DEP_000833::스마트ICT융합공,건국대학교 / 스마트ICT융합공,건국대학교,DEP_000833,스마트ICT융합공,스마트ICT융합공,기타,89.0,290,13,0.7647058823529411,48.743101993118216,45.0,47.5,45~50%,0.475,27.0,27.0,0.0489642184557438,53.46139359698682,62.96296296296296,3.7037037037037033,11.11111111111111,62.96296296296296,3.7037037037037033,11.11111111111111,77.77777777777779,0.7606837606837608,#d3d222,3,#d8d746,0.7148692810457516,0.4364583333333333,0.6405764497921111,0.4437486766179067,0.4366379560788995,0.1969128880001435,0.190652704688759,0.037541974685302,44.074605949820224,0.2740860070592736,입결↑/A↑,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.7688958013448404,0.4770876087608761,48.51096886495379,True,4,0.049836601307189476,0.038541666666666696,0.020860131556273913,0.016132405019134818,0.7480356697885665,0.46095520374174126,False,False
건국대학교::DEP_001841::스마트운행체공,건국대학교 / 스마트운행체공,건국대학교,DEP_001841,스마트운행체공,스마트운행체공,기타,90.25,247,11,0.803921568627451,51.69928951683096,50.0,52.5,50~55%,0.525,44.0,44.0,0.0809792843691148,70.10922787193974,52.27272727272727,6.8181818181818175,29.545454545454547,52.27272727272727,6.8181818181818175,29.545454545454547,88.63636363636364,0.8776223776223777,#d3d222,1,#dcdcb2,0.7148692810457516,0.4364583333333333,0.6405764497921111,0.7929279631369164,1.0030871963974728,0.628734754724459,1.0061839235765422,0.632622802397591,57.99994846071691,1.1864710193941994,입결↑/A↑,False,exact_univ_dept,Tier B,alias_1to1,one_to_one,0.7971245889294812,0.5241749174917492,58.95381791664178,True,4,0.08905228758169936,0.08854166666666674,0.021935275470337846,0.021809499808237296,0.7751893134591434,0.5023654176835118,False,False
