year,subgroup,dimension_value,measure_type,value
2008,교육,재료관련직,frequency,11.0
2008,교육,화학 관련직,frequency,0.0
2008,교육,섬유 및 의복 관련직,frequency,0.0
2008,교육,전기·전자 관련직,frequency,0.0
2008,교육,정보통신 관련직,frequency,101.0
2008,교육,식품가공 관련직,frequency,0.0
2008,교육,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,30.0
2008,교육,농림어업 관련직,frequency,50.0
2008,교육,군인,frequency,122.0
2008,교육,전체,share,100.0
2008,교육,관리직,share,0.1
2008,교육,경영·회계·사무 관련직,share,10.7
2008,교육,금융·보험 관련직,share,0.8
2008,교육,교육 및 자연과학·사회과학 연구관련직,share,60.6
2008,교육,법률·경찰·소방·교도 관련직,share,0.1
2008,교육,보건·의료 관련직,share,1.3
2008,교육,사회복지 및 종교 관련직,share,20.2
2008,교육,문화·예술·디자인·방송 관련직,share,1.0
2008,교육,운전 및 운송 관련직,share,0.0
2008,교육,영업 및 판매 관련직,share,2.7
2008,교육,경비 및 청소 관련직,share,0.0
2008,교육,미용·숙박·여행·오락 스포츠 관련직,share,0.5
2008,교육,음식서비스 관련직,share,0.3
2008,교육,건설 관련직,share,0.0
2008,교육,기계 관련직,share,0.0
2008,교육,재료관련직,share,0.0
2008,교육,화학 관련직,share,0.0
2008,교육,섬유 및 의복 관련직,share,0.0
2008,교육,전기·전자 관련직,share,0.0
2008,교육,정보통신 관련직,share,0.3
2008,교육,식품가공 관련직,share,0.0
2008,교육,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.1
2008,교육,농림어업 관련직,share,0.1
2008,교육,군인,share,0.4
2008,공학,전체,frequency,96395.0
2008,공학,관리직,frequency,247.0
2008,공학,경영·회계·사무 관련직,frequency,20891.0
2008,공학,금융·보험 관련직,frequency,1818.0
2008,공학,교육 및 자연과학·사회과학 연구관련직,frequency,5227.0
2008,공학,법률·경찰·소방·교도 관련직,frequency,588.0
2008,공학,보건·의료 관련직,frequency,1365.0
2008,공학,사회복지 및 종교 관련직,frequency,402.0
2008,공학,문화·예술·디자인·방송 관련직,frequency,3529.0
2008,공학,운전 및 운송 관련직,frequency,1757.0
2008,공학,영업 및 판매 관련직,frequency,6015.0
2008,공학,경비 및 청소 관련직,frequency,938.0
2008,공학,미용·숙박·여행·오락 스포츠 관련직,frequency,589.0
2008,공학,음식서비스 관련직,frequency,787.0
2008,공학,건설 관련직,frequency,10040.0
2008,공학,기계 관련직,frequency,11230.0
2008,공학,재료관련직,frequency,1692.0
2008,공학,화학 관련직,frequency,1602.0
2008,공학,섬유 및 의복 관련직,frequency,99.0
2008,공학,전기·전자 관련직,frequency,10073.0
2008,공학,정보통신 관련직,frequency,14326.0
2008,공학,식품가공 관련직,frequency,185.0
2008,공학,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1768.0
2008,공학,농림어업 관련직,frequency,259.0
2008,공학,군인,frequency,957.0
2008,공학,전체,share,100.0
2008,공학,관리직,share,0.2
2008,공학,경영·회계·사무 관련직,share,21.6
2008,공학,금융·보험 관련직,share,1.8
2008,공학,교육 및 자연과학·사회과학 연구관련직,share,5.4
2008,공학,법률·경찰·소방·교도 관련직,share,0.6
2008,공학,보건·의료 관련직,share,1.4
2008,공학,사회복지 및 종교 관련직,share,0.4
2008,공학,문화·예술·디자인·방송 관련직,share,3.6
2008,공학,운전 및 운송 관련직,share,1.8
2008,공학,영업 및 판매 관련직,share,6.2
2008,공학,경비 및 청소 관련직,share,0.9
2008,공학,미용·숙박·여행·오락 스포츠 관련직,share,0.6
2008,공학,음식서비스 관련직,share,0.8
2008,공학,건설 관련직,share,10.4
2008,공학,기계 관련직,share,11.6
2008,공학,재료관련직,share,1.7
2008,공학,화학 관련직,share,1.6
2008,공학,섬유 및 의복 관련직,share,0.1
2008,공학,전기·전자 관련직,share,10.4
2008,공학,정보통신 관련직,share,14.8
2008,공학,식품가공 관련직,share,0.1
2008,공학,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.8
2008,공학,농림어업 관련직,share,0.2
2008,공학,군인,share,0.9
2008,자연,전체,frequency,38025.0
2008,자연,관리직,frequency,165.0
2008,자연,경영·회계·사무 관련직,frequency,10092.0
2008,자연,금융·보험 관련직,frequency,2135.0
2008,자연,교육 및 자연과학·사회과학 연구관련직,frequency,6049.0
2008,자연,법률·경찰·소방·교도 관련직,frequency,223.0
2008,자연,보건·의료 관련직,frequency,3217.0
2008,자연,사회복지 및 종교 관련직,frequency,655.0
2008,자연,문화·예술·디자인·방송 관련직,frequency,1072.0
2008,자연,운전 및 운송 관련직,frequency,318.0
2008,자연,영업 및 판매 관련직,frequency,3537.0
2008,자연,경비 및 청소 관련직,frequency,235.0
2008,자연,미용·숙박·여행·오락 스포츠 관련직,frequency,477.0
2008,자연,음식서비스 관련직,frequency,2741.0
2008,자연,건설 관련직,frequency,729.0
2008,자연,기계 관련직,frequency,433.0
2008,자연,재료관련직,frequency,201.0
2008,자연,화학 관련직,frequency,951.0
2008,자연,섬유 및 의복 관련직,frequency,75.0
2008,자연,전기·전자 관련직,frequency,456.0
2008,자연,정보통신 관련직,frequency,655.0
2008,자연,식품가공 관련직,frequency,1515.0
2008,자연,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1419.0
2008,자연,농림어업 관련직,frequency,533.0
2008,자연,군인,frequency,132.0
2008,자연,전체,share,100.0
2008,자연,관리직,share,0.4
2008,자연,경영·회계·사무 관련직,share,26.5
2008,자연,금융·보험 관련직,share,5.6
2008,자연,교육 및 자연과학·사회과학 연구관련직,share,15.9
2008,자연,법률·경찰·소방·교도 관련직,share,0.5
2008,자연,보건·의료 관련직,share,8.4
2008,자연,사회복지 및 종교 관련직,share,1.7
2008,자연,문화·예술·디자인·방송 관련직,share,2.8
2008,자연,운전 및 운송 관련직,share,0.8
2008,자연,영업 및 판매 관련직,share,9.3
2008,자연,경비 및 청소 관련직,share,0.6
2008,자연,미용·숙박·여행·오락 스포츠 관련직,share,1.2
2008,자연,음식서비스 관련직,share,7.2
2008,자연,건설 관련직,share,1.9
2008,자연,기계 관련직,share,1.1
2008,자연,재료관련직,share,0.5
2008,자연,화학 관련직,share,2.5
2008,자연,섬유 및 의복 관련직,share,0.1
2008,자연,전기·전자 관련직,share,1.2
2008,자연,정보통신 관련직,share,1.7
2008,자연,식품가공 관련직,share,3.9
2008,자연,환경·인쇄·목재·가구·공예 및 생산단순직,share,3.7
2008,자연,농림어업 관련직,share,1.4
2008,자연,군인,share,0.3
2008,의약,전체,frequency,33121.0
2008,의약,관리직,frequency,82.0
2008,의약,경영·회계·사무 관련직,frequency,2306.0
2008,의약,금융·보험 관련직,frequency,356.0
2008,의약,교육 및 자연과학·사회과학 연구관련직,frequency,929.0
2008,의약,법률·경찰·소방·교도 관련직,frequency,130.0
2008,의약,보건·의료 관련직,frequency,27104.0
2008,의약,사회복지 및 종교 관련직,frequency,194.0
2008,의약,문화·예술·디자인·방송 관련직,frequency,45.0
2008,의약,운전 및 운송 관련직,frequency,90.0
2008,의약,영업 및 판매 관련직,frequency,643.0
2008,의약,경비 및 청소 관련직,frequency,74.0
2008,의약,미용·숙박·여행·오락 스포츠 관련직,frequency,25.0
2008,의약,음식서비스 관련직,frequency,281.0
2008,의약,건설 관련직,frequency,0.0
2008,의약,기계 관련직,frequency,74.0
2008,의약,재료관련직,frequency,23.0
2008,의약,화학 관련직,frequency,61.0
2008,의약,섬유 및 의복 관련직,frequency,34.0
2008,의약,전기·전자 관련직,frequency,299.0
2008,의약,정보통신 관련직,frequency,90.0
2008,의약,식품가공 관련직,frequency,49.0
2008,의약,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,169.0
2008,의약,농림어업 관련직,frequency,27.0
2008,의약,군인,frequency,28.0
2008,의약,전체,share,100.0
2008,의약,관리직,share,0.2
2008,의약,경영·회계·사무 관련직,share,6.9
2008,의약,금융·보험 관련직,share,1.0
2008,의약,교육 및 자연과학·사회과학 연구관련직,share,2.8
2008,의약,법률·경찰·소방·교도 관련직,share,0.3
2008,의약,보건·의료 관련직,share,81.8
2008,의약,사회복지 및 종교 관련직,share,0.5
2008,의약,문화·예술·디자인·방송 관련직,share,0.1
2008,의약,운전 및 운송 관련직,share,0.2
2008,의약,영업 및 판매 관련직,share,1.9
2008,의약,경비 및 청소 관련직,share,0.2
2008,의약,미용·숙박·여행·오락 스포츠 관련직,share,0.0
2008,의약,음식서비스 관련직,share,0.8
2008,의약,건설 관련직,share,0.0
2008,의약,기계 관련직,share,0.2
2008,의약,재료관련직,share,0.0
2008,의약,화학 관련직,share,0.1
2008,의약,섬유 및 의복 관련직,share,0.1
2008,의약,전기·전자 관련직,share,0.9
2008,의약,정보통신 관련직,share,0.2
2008,의약,식품가공 관련직,share,0.1
2008,의약,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.5
2008,의약,농림어업 관련직,share,0.0
2008,의약,군인,share,0.0
2008,예체능,전체,frequency,51989.0
2008,예체능,관리직,frequency,116.0
2008,예체능,경영·회계·사무 관련직,frequency,10114.0
2008,예체능,금융·보험 관련직,frequency,1028.0
2008,예체능,교육 및 자연과학·사회과학 연구관련직,frequency,8838.0
2008,예체능,법률·경찰·소방·교도 관련직,frequency,245.0
2008,예체능,보건·의료 관련직,frequency,709.0
2008,예체능,사회복지 및 종교 관련직,frequency,812.0
2008,예체능,문화·예술·디자인·방송 관련직,frequency,12927.0
2008,예체능,운전 및 운송 관련직,frequency,626.0
2008,예체능,영업 및 판매 관련직,frequency,4144.0
2008,예체능,경비 및 청소 관련직,frequency,348.0
2008,예체능,미용·숙박·여행·오락 스포츠 관련직,frequency,6984.0
2008,예체능,음식서비스 관련직,frequency,1162.0
2008,예체능,건설 관련직,frequency,873.0
2008,예체능,기계 관련직,frequency,383.0
2008,예체능,재료관련직,frequency,137.0
2008,예체능,화학 관련직,frequency,61.0
2008,예체능,섬유 및 의복 관련직,frequency,169.0
2008,예체능,전기·전자 관련직,frequency,731.0
2008,예체능,정보통신 관련직,frequency,503.0
2008,예체능,식품가공 관련직,frequency,19.0
2008,예체능,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,834.0
2008,예체능,농림어업 관련직,frequency,108.0
2008,예체능,군인,frequency,106.0
2008,예체능,전체,share,100.0
2008,예체능,관리직,share,0.2
2008,예체능,경영·회계·사무 관련직,share,19.4
2008,예체능,금융·보험 관련직,share,1.9
2008,예체능,교육 및 자연과학·사회과학 연구관련직,share,17.0
2008,예체능,법률·경찰·소방·교도 관련직,share,0.4
2008,예체능,보건·의료 관련직,share,1.3
2008,예체능,사회복지 및 종교 관련직,share,1.5
2008,예체능,문화·예술·디자인·방송 관련직,share,24.8
2008,예체능,운전 및 운송 관련직,share,1.2
2008,예체능,영업 및 판매 관련직,share,7.9
2008,예체능,경비 및 청소 관련직,share,0.6
2008,예체능,미용·숙박·여행·오락 스포츠 관련직,share,13.4
2008,예체능,음식서비스 관련직,share,2.2
2008,예체능,건설 관련직,share,1.6
2008,예체능,기계 관련직,share,0.7
2008,예체능,재료관련직,share,0.2
2008,예체능,화학 관련직,share,0.1
2008,예체능,섬유 및 의복 관련직,share,0.3
2008,예체능,전기·전자 관련직,share,1.4
2008,예체능,정보통신 관련직,share,0.9
2008,예체능,식품가공 관련직,share,0.0
2008,예체능,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.6
2008,예체능,농림어업 관련직,share,0.2
2008,예체능,군인,share,0.2
2009,전체,전체,frequency,360280.0
2009,전체,관리직,frequency,1317.0
2009,전체,경영·회계·사무 관련직,frequency,100120.0
2009,전체,금융·보험 관련직,frequency,15811.0
2009,전체,교육 및 자연과학·사회과학 연구관련직,frequency,41982.0
2009,전체,법률·경찰·소방·교도 관련직,frequency,3702.0
2009,전체,보건·의료 관련직,frequency,34204.0
2009,전체,사회복지 및 종교 관련직,frequency,23127.0
2009,전체,문화·예술·디자인·방송 관련직,frequency,20009.0
2009,전체,운전 및 운송 관련직,frequency,3030.0
2009,전체,영업 및 판매 관련직,frequency,27631.0
2009,전체,경비 및 청소 관련직,frequency,2998.0
2009,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,9337.0
2009,전체,음식서비스 관련직,frequency,6441.0
2009,전체,건설 관련직,frequency,10620.0
2009,전체,기계 관련직,frequency,12997.0
2009,전체,재료관련직,frequency,1559.0
2009,전체,화학 관련직,frequency,2161.0
2009,전체,섬유 및 의복 관련직,frequency,510.0
2009,전체,전기·전자 관련직,frequency,13011.0
2009,전체,정보통신 관련직,frequency,17292.0
2009,전체,식품가공 관련직,frequency,2087.0
2009,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,5490.0
2009,전체,농림어업 관련직,frequency,1049.0
2009,전체,군인,frequency,3781.0
2009,전체,전체,share,100.0
2009,전체,관리직,share,0.3
2009,전체,경영·회계·사무 관련직,share,27.7
2009,전체,금융·보험 관련직,share,4.3
2009,전체,교육 및 자연과학·사회과학 연구관련직,share,11.6
2009,전체,법률·경찰·소방·교도 관련직,share,1.0
2009,전체,보건·의료 관련직,share,9.4
2009,전체,사회복지 및 종교 관련직,share,6.4
2009,전체,문화·예술·디자인·방송 관련직,share,5.5
2009,전체,운전 및 운송 관련직,share,0.8
2009,전체,영업 및 판매 관련직,share,7.6
2009,전체,경비 및 청소 관련직,share,0.8
2009,전체,미용·숙박·여행·오락 스포츠 관련직,share,2.5
2009,전체,음식서비스 관련직,share,1.7
2009,전체,건설 관련직,share,2.9
2009,전체,기계 관련직,share,3.6
2009,전체,재료관련직,share,0.4
2009,전체,화학 관련직,share,0.6
2009,전체,섬유 및 의복 관련직,share,0.1
