year,subgroup,dimension_value,measure_type,value
2018,교육,"농업,임업 및 어업",frequency,125.0
2018,교육,광업,frequency,0.0
2018,교육,제조업,frequency,338.0
2018,교육,"전기, 가스, 증기 및 수도사업",frequency,31.0
2018,교육,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,14.0
2018,교육,건설업,frequency,157.0
2018,교육,도매 및 소매업,frequency,665.0
2018,교육,운수업,frequency,13.0
2018,교육,숙박 및 음식점업,frequency,458.0
2018,교육,"출판, 영상, 방송통신 및 정보서비스업",frequency,231.0
2018,교육,금융 및 보험업,frequency,244.0
2018,교육,부동산업 및 임대업,frequency,11.0
2018,교육,"전문, 과학 및 기술 서비스업",frequency,256.0
2018,교육,사업시설관리 및 사업지원 서비스업,frequency,99.0
2018,교육,"공공행정, 국방 및 사회보장 행정",frequency,501.0
2018,교육,교육 서비스업,frequency,13599.0
2018,교육,보건업 및 사회복지 서비스업,frequency,4554.0
2018,교육,"예술,스포츠 및 여가관련 서비스업",frequency,290.0
2018,교육,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,98.0
2018,교육,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2018,교육,국제 및 외국기관,frequency,0.0
2018,교육,전체,share,100.0
2018,교육,"농업,임업 및 어업",share,0.5
2018,교육,광업,share,0.0
2018,교육,제조업,share,1.5
2018,교육,"전기, 가스, 증기 및 수도사업",share,0.1
2018,교육,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2018,교육,건설업,share,0.7
2018,교육,도매 및 소매업,share,3.0
2018,교육,운수업,share,0.0
2018,교육,숙박 및 음식점업,share,2.1
2018,교육,"출판, 영상, 방송통신 및 정보서비스업",share,1.0
2018,교육,금융 및 보험업,share,1.1
2018,교육,부동산업 및 임대업,share,0.0
2018,교육,"전문, 과학 및 기술 서비스업",share,1.1
2018,교육,사업시설관리 및 사업지원 서비스업,share,0.4
2018,교육,"공공행정, 국방 및 사회보장 행정",share,2.3
2018,교육,교육 서비스업,share,62.6
2018,교육,보건업 및 사회복지 서비스업,share,20.9
2018,교육,"예술,스포츠 및 여가관련 서비스업",share,1.3
2018,교육,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.4
2018,교육,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2018,교육,국제 및 외국기관,share,0.0
2018,공학,전체,frequency,92967.0
2018,공학,"농업,임업 및 어업",frequency,187.0
2018,공학,광업,frequency,13.0
2018,공학,제조업,frequency,28354.0
2018,공학,"전기, 가스, 증기 및 수도사업",frequency,2094.0
2018,공학,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,617.0
2018,공학,건설업,frequency,6860.0
2018,공학,도매 및 소매업,frequency,5903.0
2018,공학,운수업,frequency,2997.0
2018,공학,숙박 및 음식점업,frequency,2541.0
2018,공학,"출판, 영상, 방송통신 및 정보서비스업",frequency,11172.0
2018,공학,금융 및 보험업,frequency,1426.0
2018,공학,부동산업 및 임대업,frequency,803.0
2018,공학,"전문, 과학 및 기술 서비스업",frequency,11146.0
2018,공학,사업시설관리 및 사업지원 서비스업,frequency,2927.0
2018,공학,"공공행정, 국방 및 사회보장 행정",frequency,4533.0
2018,공학,교육 서비스업,frequency,7850.0
2018,공학,보건업 및 사회복지 서비스업,frequency,846.0
2018,공학,"예술,스포츠 및 여가관련 서비스업",frequency,813.0
2018,공학,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,1875.0
2018,공학,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2018,공학,국제 및 외국기관,frequency,0.0
2018,공학,전체,share,100.0
2018,공학,"농업,임업 및 어업",share,0.2
2018,공학,광업,share,0.0
2018,공학,제조업,share,30.4
2018,공학,"전기, 가스, 증기 및 수도사업",share,2.2
2018,공학,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.6
2018,공학,건설업,share,7.3
2018,공학,도매 및 소매업,share,6.3
2018,공학,운수업,share,3.2
2018,공학,숙박 및 음식점업,share,2.7
2018,공학,"출판, 영상, 방송통신 및 정보서비스업",share,12.0
2018,공학,금융 및 보험업,share,1.5
2018,공학,부동산업 및 임대업,share,0.8
2018,공학,"전문, 과학 및 기술 서비스업",share,11.9
2018,공학,사업시설관리 및 사업지원 서비스업,share,3.1
2018,공학,"공공행정, 국방 및 사회보장 행정",share,4.8
2018,공학,교육 서비스업,share,8.4
2018,공학,보건업 및 사회복지 서비스업,share,0.9
2018,공학,"예술,스포츠 및 여가관련 서비스업",share,0.8
2018,공학,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.0
2018,공학,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2018,공학,국제 및 외국기관,share,0.0
2018,자연,전체,frequency,35677.0
2018,자연,"농업,임업 및 어업",frequency,721.0
2018,자연,광업,frequency,0.0
2018,자연,제조업,frequency,6561.0
2018,자연,"전기, 가스, 증기 및 수도사업",frequency,122.0
2018,자연,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,251.0
2018,자연,건설업,frequency,426.0
2018,자연,도매 및 소매업,frequency,2810.0
2018,자연,운수업,frequency,481.0
2018,자연,숙박 및 음식점업,frequency,5701.0
2018,자연,"출판, 영상, 방송통신 및 정보서비스업",frequency,937.0
2018,자연,금융 및 보험업,frequency,1251.0
2018,자연,부동산업 및 임대업,frequency,158.0
2018,자연,"전문, 과학 및 기술 서비스업",frequency,3962.0
2018,자연,사업시설관리 및 사업지원 서비스업,frequency,787.0
2018,자연,"공공행정, 국방 및 사회보장 행정",frequency,2169.0
2018,자연,교육 서비스업,frequency,6888.0
2018,자연,보건업 및 사회복지 서비스업,frequency,1002.0
2018,자연,"예술,스포츠 및 여가관련 서비스업",frequency,717.0
2018,자연,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,708.0
2018,자연,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,18.0
2018,자연,국제 및 외국기관,frequency,0.0
2018,자연,전체,share,100.0
2018,자연,"농업,임업 및 어업",share,2.0
2018,자연,광업,share,0.0
2018,자연,제조업,share,18.3
2018,자연,"전기, 가스, 증기 및 수도사업",share,0.3
2018,자연,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.7
2018,자연,건설업,share,1.1
2018,자연,도매 및 소매업,share,7.8
2018,자연,운수업,share,1.3
2018,자연,숙박 및 음식점업,share,15.9
2018,자연,"출판, 영상, 방송통신 및 정보서비스업",share,2.6
2018,자연,금융 및 보험업,share,3.5
2018,자연,부동산업 및 임대업,share,0.4
2018,자연,"전문, 과학 및 기술 서비스업",share,11.1
2018,자연,사업시설관리 및 사업지원 서비스업,share,2.2
2018,자연,"공공행정, 국방 및 사회보장 행정",share,6.0
2018,자연,교육 서비스업,share,19.3
2018,자연,보건업 및 사회복지 서비스업,share,2.8
2018,자연,"예술,스포츠 및 여가관련 서비스업",share,2.0
2018,자연,"협회 및 단체, 수리 및 기타 개인 서비스",share,1.9
2018,자연,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2018,자연,국제 및 외국기관,share,0.0
2018,의약,전체,frequency,45877.0
2018,의약,"농업,임업 및 어업",frequency,74.0
2018,의약,광업,frequency,0.0
2018,의약,제조업,frequency,2285.0
2018,의약,"전기, 가스, 증기 및 수도사업",frequency,22.0
2018,의약,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,66.0
2018,의약,건설업,frequency,493.0
2018,의약,도매 및 소매업,frequency,1684.0
2018,의약,운수업,frequency,126.0
2018,의약,숙박 및 음식점업,frequency,979.0
2018,의약,"출판, 영상, 방송통신 및 정보서비스업",frequency,239.0
2018,의약,금융 및 보험업,frequency,71.0
2018,의약,부동산업 및 임대업,frequency,59.0
2018,의약,"전문, 과학 및 기술 서비스업",frequency,1027.0
2018,의약,사업시설관리 및 사업지원 서비스업,frequency,149.0
2018,의약,"공공행정, 국방 및 사회보장 행정",frequency,1345.0
2018,의약,교육 서비스업,frequency,1851.0
2018,의약,보건업 및 사회복지 서비스업,frequency,34740.0
2018,의약,"예술,스포츠 및 여가관련 서비스업",frequency,367.0
2018,의약,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,292.0
2018,의약,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2018,의약,국제 및 외국기관,frequency,0.0
2018,의약,전체,share,100.0
2018,의약,"농업,임업 및 어업",share,0.1
2018,의약,광업,share,0.0
2018,의약,제조업,share,4.9
2018,의약,"전기, 가스, 증기 및 수도사업",share,0.0
2018,의약,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2018,의약,건설업,share,1.0
2018,의약,도매 및 소매업,share,3.6
2018,의약,운수업,share,0.2
2018,의약,숙박 및 음식점업,share,2.1
2018,의약,"출판, 영상, 방송통신 및 정보서비스업",share,0.5
2018,의약,금융 및 보험업,share,0.1
2018,의약,부동산업 및 임대업,share,0.1
2018,의약,"전문, 과학 및 기술 서비스업",share,2.2
2018,의약,사업시설관리 및 사업지원 서비스업,share,0.3
2018,의약,"공공행정, 국방 및 사회보장 행정",share,2.9
2018,의약,교육 서비스업,share,4.0
2018,의약,보건업 및 사회복지 서비스업,share,75.7
2018,의약,"예술,스포츠 및 여가관련 서비스업",share,0.8
2018,의약,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.6
2018,의약,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2018,의약,국제 및 외국기관,share,0.0
2018,예체능,전체,frequency,43939.0
2018,예체능,"농업,임업 및 어업",frequency,125.0
2018,예체능,광업,frequency,0.0
2018,예체능,제조업,frequency,5280.0
2018,예체능,"전기, 가스, 증기 및 수도사업",frequency,16.0
2018,예체능,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,69.0
2018,예체능,건설업,frequency,1675.0
2018,예체능,도매 및 소매업,frequency,5204.0
2018,예체능,운수업,frequency,518.0
2018,예체능,숙박 및 음식점업,frequency,3180.0
2018,예체능,"출판, 영상, 방송통신 및 정보서비스업",frequency,4926.0
2018,예체능,금융 및 보험업,frequency,276.0
2018,예체능,부동산업 및 임대업,frequency,208.0
2018,예체능,"전문, 과학 및 기술 서비스업",frequency,4577.0
2018,예체능,사업시설관리 및 사업지원 서비스업,frequency,1785.0
2018,예체능,"공공행정, 국방 및 사회보장 행정",frequency,865.0
2018,예체능,교육 서비스업,frequency,8346.0
2018,예체능,보건업 및 사회복지 서비스업,frequency,896.0
2018,예체능,"예술,스포츠 및 여가관련 서비스업",frequency,3909.0
2018,예체능,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,2078.0
2018,예체능,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2018,예체능,국제 및 외국기관,frequency,0.0
2018,예체능,전체,share,100.0
2018,예체능,"농업,임업 및 어업",share,0.2
2018,예체능,광업,share,0.0
2018,예체능,제조업,share,12.0
2018,예체능,"전기, 가스, 증기 및 수도사업",share,0.0
2018,예체능,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2018,예체능,건설업,share,3.8
2018,예체능,도매 및 소매업,share,11.8
2018,예체능,운수업,share,1.1
2018,예체능,숙박 및 음식점업,share,7.2
2018,예체능,"출판, 영상, 방송통신 및 정보서비스업",share,11.2
2018,예체능,금융 및 보험업,share,0.6
2018,예체능,부동산업 및 임대업,share,0.4
2018,예체능,"전문, 과학 및 기술 서비스업",share,10.4
2018,예체능,사업시설관리 및 사업지원 서비스업,share,4.0
2018,예체능,"공공행정, 국방 및 사회보장 행정",share,1.9
2018,예체능,교육 서비스업,share,18.9
2018,예체능,보건업 및 사회복지 서비스업,share,2.0
2018,예체능,"예술,스포츠 및 여가관련 서비스업",share,8.8
2018,예체능,"협회 및 단체, 수리 및 기타 개인 서비스",share,4.7
2018,예체능,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2018,예체능,국제 및 외국기관,share,0.0
2019,전체,전체,frequency,319667.0
2019,전체,"농업,임업 및 어업",frequency,1043.0
2019,전체,광업,frequency,66.0
2019,전체,제조업,frequency,46646.0
2019,전체,"전기, 가스, 증기 및 수도사업",frequency,2957.0
2019,전체,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,957.0
2019,전체,건설업,frequency,8279.0
2019,전체,도매 및 소매업,frequency,25086.0
2019,전체,운수업,frequency,9330.0
2019,전체,숙박 및 음식점업,frequency,19059.0
2019,전체,"출판, 영상, 방송통신 및 정보서비스업",frequency,23993.0
2019,전체,금융 및 보험업,frequency,10143.0
2019,전체,부동산업 및 임대업,frequency,2598.0
2019,전체,"전문, 과학 및 기술 서비스업",frequency,28006.0
2019,전체,사업시설관리 및 사업지원 서비스업,frequency,10754.0
2019,전체,"공공행정, 국방 및 사회보장 행정",frequency,23577.0
2019,전체,교육 서비스업,frequency,38024.0
2019,전체,보건업 및 사회복지 서비스업,frequency,53456.0
2019,전체,"예술,스포츠 및 여가관련 서비스업",frequency,7927.0
2019,전체,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,7687.0
2019,전체,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2019,전체,국제 및 외국기관,frequency,70.0
2019,전체,전체,share,100.0
2019,전체,"농업,임업 및 어업",share,0.3
2019,전체,광업,share,0.0
2019,전체,제조업,share,14.5
2019,전체,"전기, 가스, 증기 및 수도사업",share,0.9
2019,전체,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2019,전체,건설업,share,2.5
2019,전체,도매 및 소매업,share,7.8
2019,전체,운수업,share,2.9
2019,전체,숙박 및 음식점업,share,5.9
2019,전체,"출판, 영상, 방송통신 및 정보서비스업",share,7.5
2019,전체,금융 및 보험업,share,3.1
2019,전체,부동산업 및 임대업,share,0.8
2019,전체,"전문, 과학 및 기술 서비스업",share,8.7
2019,전체,사업시설관리 및 사업지원 서비스업,share,3.3
